0,4824
0,4887
0,4902
0,4916
0,4947
0,5062
0,5064
0,5078
0,5228
0,5305
0,5306
0,5341
0,5476
0,5536
0,5606
0,5608
0,5808
0,5869
0,5894
0,5984
0,6121
0,6154
0,6435
0,6505
0,6525
0,6529
0,6685
0,6743
0,6766
0,6784
0,6812
0,6918
0,7082
0,7143
0,7157
1,21
1,61
1,123
1,129
1,244
1,265
1,359
1,379
1,436
1,467
1,614
1,695
1,766
1,787
1,950
1,1006
1,1227
1,1260
1,1376
1,1568
1,1615
1,1625
1,1689
1,2070
1,2166
1,2178
1,2301
1,2376
1,2396
1,2397
2,7253
2,7281
2,7320
2,7418
2,7520
2,7521
2,7848
2,8041
2,8124
2,8150
2,8197
2,8204
2,8208
2,8258
2,8498
2,8557
2,8598
2,8710
2,8744
2,8870
2,8875
2,8911
2,8966
2,9017
2,9019
2,9061
2,9087
2,9101
2,9112
2,9165
2,9224
2,9229
2,9289
2,9502
3,7253
3,7281
3,7320
3,7418
3,7520
3,7521
3,7538
3,7848
3,7858
3,8041
3,8124
3,8150
3,8197
3,8204
3,8208
3,8258
3,8478
3,8498
3,8557
3,8564
3,8598
3,8680
3,8710
3,8744
3,8870
3,8875
3,8911
3,8966
3,9017
3,9019
3,9056
3,9061
3,9101
3,9112
3,9165
3,9224
3,9229
3,9289
3,9502
4,4824
4,4887
4,4902
4,4916
4,4947
4,5062
4,5064
4,5078
4,5228
4,5305
4,5306
4,5341
4,5476
4,5536
4,5606
4,5608
4,5808
4,5869
4,5894
4,5984
4,6121
4,6154
4,6435
4,6505
4,6525
4,6529
4,6685
4,6743
4,6766
4,6784
4,6812
4,6918
4,7082
4,7143
4,7157
5,2436
5,2453
5,2657
5,2945
5,3291
5,3629
5,3756
5,3978
5,4030
5,4166
5,4364
5,4715
5,7253
5,7384
5,7418
5,7881
5,8124
5,8159
5,8204
5,8208
5,8498
5,8777
5,8870
5,8908
5,8911
5,8966
5,9017
5,9101
5,9112
5,9289
5,9339
5,9456
5,9552
5,11458
5,11880
6,7253
6,7281
6,7320
6,7418
6,7520
6,7521
6,7538
6,7848
6,8041
6,8124
6,8150
6,8197
6,8204
6,8208
6,8258
6,8478
6,8498
6,8557
6,8598
6,8710
6,8744
6,8870
6,8875
6,8911
6,8966
6,9017
6,9019
6,9061
6,9101
6,9112
6,9165
6,9224
6,9229
6,9289
6,9365
6,9502
7,7253
7,7281
7,7320
7,7418
7,7520
7,7521
7,7538
7,7848
7,8041
