0,1609
0,1636
0,1643
0,1656
0,1721
0,1723
0,1807
0,1848
0,1854
0,1872
0,1911
0,1926
0,1976
0,2030
0,2067
0,2090
0,2106
0,2216
0,2220
0,2233
0,2284
0,2285
0,2348
0,2379
0,2399
1,12
1,64
1,101
1,114
1,137
1,139
1,187
1,217
1,247
1,252
1,291
1,298
1,315
1,352
1,389
1,406
1,409
1,425
1,427
1,458
1,459
1,474
1,477
1,498
1,534
1,552
1,567
1,571
1,582
1,694
1,706
1,717
1,742
1,759
1,769
2,1602
2,1636
2,1643
2,1658
2,1716
2,1760
2,1807
2,1854
2,1857
2,1873
2,1885
2,1911
2,1920
2,1976
2,1983
2,2015
2,2030
2,2067
2,2090
2,2106
2,2149
2,2160
2,2216
2,2220
2,2222
2,2233
2,2237
2,2255
2,2285
2,2311
2,2395
3,2437
3,2443
3,2447
3,2501
3,2508
3,2513
3,2523
3,2524
3,2532
3,2537
3,2550
3,2592
3,2610
3,2612
3,2658
3,2731
3,2766
3,2779
3,2789
3,2885
3,2890
3,2900
3,2912
3,2923
3,2936
3,3030
3,3054
3,3113
3,3141
3,3175
3,3189
4,1608
4,1609
4,1636
4,1643
4,1645
4,1656
4,1779
4,1807
4,1854
4,1911
4,1913
4,1976
4,2015
4,2030
4,2038
4,2067
4,2090
4,2106
4,2146
4,2149
4,2193
4,2216
4,2220
4,2284
4,2362
4,2399
5,826
5,852
5,860
5,861
5,870
5,903
5,923
5,938
5,986
5,1010
5,1024
5,1093
5,1113
5,1146
5,1149
5,1186
5,1239
5,1245
5,1252
5,1295
5,1336
5,1346
5,1357
5,1376
5,1398
5,1423
5,1436
5,1476
5,1493
5,1545
5,1553
5,1569
6,2443
6,2447
6,2465
6,2478
6,2508
6,2523
6,2537
6,2550
6,2592
6,2594
6,2652
6,2655
6,2699
6,2716
6,2766
6,2770
6,2804
6,2863
6,2892
6,2900
6,2912
6,2923
6,2944
6,2949
6,2985
6,3030
6,3086
6,3091
6,3095
6,3116
6,3168
7,2437
7,2443
7,2447
7,2478
7,2483
7,2501
7,2508
7,2522
7,2532
7,2537
7,2550
7,2565
7,2592
7,2647
7,2747
7,2766
7,2789
7,2804
7,2826
7,2863
7,2880
7,2892
7,2906
7,2910
7,2923
7,2930
7,2936
7,2972
7,2981
7,3111
7,3113
7,3166
8,812
8,826
8,852
8,860
8,861
8,875
8,938
8,948
8,1024
8,1113
8,1146
8,1149
8,1157
8,1175
8,1218
8,1245
8,1252
8,1343
8,1376
8,1401
8,1423
8,1434
8,1436
8,1521
8,1545
9,6
9,114
9,124
9,125
9,139
9,217
9,252
9,258
9,291
9,315
9,326
9,406
9,409
9,425
9,458
9,567
9,571
9,588
9,665
9,717
9,769
10,1636
10,1643
10,1656
10,1719
10,1807
10,1854
10,1861
10,1911
10,1926
10,1976
10,2030
10,2067
10,2090
10,2106
10,2216
10,2220
10,2233
10,2284
10,2348
10,2379
10,2399
11,1609
11,1636
11,1643
11,1656
11,1674
11,1807
11,1848
11,1854
11,1872
11,1911
11,1926
11,1976
11,2030
11,2067
11,2090
11,2106
11,2216
11,2220
11,2233
11,2242
11,2284
11,2348
11,2379
11,2399
12,2443
12,2447
12,2478
12,2508
12,2522
12,2523
12,2532
12,2537
12,2546
12,2550
12,2592
12,2658
12,2746
12,2747
12,2766
12,2770
12,2795
12,2804
12,2826
12,2863
12,2890
12,2906
12,2912
12,2923
12,2930
12,2944
12,2949
12,2985
12,3050
12,3074
12,3086
13,1636
13,1643
13,1721
13,1807
13,1854
13,1910
13,1911
13,1926
13,1972
13,1976
13,2030
13,2041
13,2048
13,2067
13,2077
13,2090
13,2106
13,2108
13,2146
13,2148
13,2216
13,2220
14,2435
14,2447
14,2465
14,2508
14,2523
14,2525
14,2537
14,2544
14,2550
14,2568
14,2594
14,2619
14,2655
14,2696
14,2699
14,2710
14,2716
14,2746
14,2766
14,2912
14,2923
14,2924
14,2934
14,2942
14,2947
14,2985
14,3050
14,3091
14,3092
14,3095
14,3137
15,1636
15,1643
15,1656
15,1674
15,1686
15,1787
15,1807
15,1854
15,1872
15,1873
15,1911
15,1920
15,1976
15,2015
15,2030
15,2067
15,2081
15,2090
15,2106
15,2216
15,2220
15,2233
15,2242
15,2284
15,2311
15,2379
15,2399
16,6
16,101
16,114
16,124
16,139
16,217
16,247
16,252
16,291
16,302
16,315
16,333
16,389
16,392
16,406
16,408
16,409
16,425
16,427
16,434
16,458
16,459
16,567
16,571
16,582
16,588
16,699
16,717
16,769
17,520
17,2423
17,2435
17,2447
17,2504
17,2508
17,2512
17,2523
17,2525
17,2537
17,2549
17,2560
17,2575
17,2589
17,2594
17,2619
17,2654
17,2669
17,2706
17,2764
17,2766
17,2781
17,2912
17,2923
17,2932
17,2934
17,3076
17,3130
18,812
18,826
18,827
18,860
18,861
18,875
18,903
18,934
18,938
18,948
18,1010
18,1024
18,1039
18,1100
18,1113
18,1146
18,1149
18,1186
18,1218
18,1245
18,1252
18,1282
18,1336
18,1357
18,1395
18,1423
18,1434
18,1521
18,1545
18,1552
18,1563
18,1569
18,1575
19,2443
19,2447
19,2478
19,2501
19,2508
19,2513
19,2522
19,2532
19,2537
19,2546
19,2550
19,2592
19,2612
19,2647
19,2658
19,2766
19,2802
19,2804
19,2826
19,2863
19,2889
19,2890
19,2897
19,2910
19,2923
19,2930
19,2936
19,2973
19,3054
19,3086
19,3141
20,376
20,826
20,827
20,860
20,861
20,903
20,934
20,938
20,1024
20,1039
20,1100
20,1113
20,1146
20,1149
20,1186
20,1245
20,1252
20,1423
20,1434
20,1475
20,1521
20,1545
20,1552
20,1569
21,6
21,19
21,78
21,79
21,87
21,114
21,125
21,217
21,250
21,252
21,258
21,273
21,291
21,315
21,326
21,376
21,406
21,409
21,414
21,425
21,431
21,458
21,567
21,571
21,588
21,717
21,739
21,769
22,6
22,101
22,102
22,114
22,124
22,125
22,137
22,139
22,217
22,247
22,252
22,258
22,291
22,315
22,333
22,406
22,409
22,425
22,458
22,498
22,503
22,552
22,564
22,567
22,571
22,588
22,717
22,759
22,768
22,769
22,1028
23,3225
